date_start,date_end,geo_id,geo_level,category_name,hierarchy_level,metric_id,value,node_name,node_external_id
2026-05-01,2026-06-01,MDG,country,overall,0,ai_autonomy_mean,2.79,Overall,-
2026-05-01,2026-06-01,SVK,country,overall,0,ai_autonomy_mean,2.69,Overall,-
2026-05-01,2026-06-01,MAR,country,overall,0,ai_autonomy_mean,2.77,Overall,-
2026-05-01,2026-06-01,SGP,country,overall,0,ai_autonomy_mean,2.75,Overall,-
2026-05-01,2026-06-01,IRL,country,overall,0,ai_autonomy_mean,2.69,Overall,-
2026-05-01,2026-06-01,QAT,country,overall,0,ai_autonomy_mean,2.77,Overall,-
2026-05-01,2026-06-01,TTO,country,overall,0,ai_autonomy_mean,2.84,Overall,-
2026-05-01,2026-06-01,MNG,country,overall,0,ai_autonomy_mean,2.78,Overall,-
2026-05-01,2026-06-01,ROU,country,overall,0,ai_autonomy_mean,2.72,Overall,-
2026-05-01,2026-06-01,POL,country,overall,0,ai_autonomy_mean,2.7,Overall,-
2026-05-01,2026-06-01,LBN,country,overall,0,ai_autonomy_mean,2.77,Overall,-
2026-05-01,2026-06-01,TGO,country,overall,0,ai_autonomy_mean,2.84,Overall,-
2026-05-01,2026-06-01,KWT,country,overall,0,ai_autonomy_mean,2.73,Overall,-
2026-05-01,2026-06-01,HND,country,overall,0,ai_autonomy_mean,2.81,Overall,-
2026-05-01,2026-06-01,SVN,country,overall,0,ai_autonomy_mean,2.71,Overall,-
2026-05-01,2026-06-01,IDN,country,overall,0,ai_autonomy_mean,2.83,Overall,-
2026-04-01,2026-05-01,PSE,country,overall,0,collaboration_learning_pct,15.62,Overall,-
2026-04-01,2026-05-01,SLV,country,overall,0,artifact_ml_or_ai_system_pct,0.2,Overall,-
2026-04-01,2026-05-01,MNG,country,overall,0,artifact_image_or_graphic_pct,2.12,Overall,-
2026-04-01,2026-05-01,OMN,country,overall,0,collaboration_bucket_automation_pct,49.64,Overall,-
2026-04-01,2026-05-01,ZMB,country,overall,0,artifact_app_or_website_pct,7.33,Overall,-
2026-04-01,2026-05-01,OMN,country,overall,0,artifact_other_pct,0.13,Overall,-
2026-04-01,2026-05-01,PRI,country,overall,0,artifact_sql_or_database_query_pct,0.39,Overall,-
2026-04-01,2026-05-01,PRI,country,overall,0,human_only_time_mean,4.39,Overall,-
2026-04-01,2026-05-01,SVN,country,overall,0,human_only_ability_pct,89.09,Overall,-
2026-04-01,2026-05-01,PSE,country,overall,0,artifact_marketing_or_social_content_pct,1.96,Overall,-
2026-04-01,2026-05-01,MUS,country,overall,0,artifact_creative_writing_pct,1.8,Overall,-
2026-04-01,2026-05-01,RWA,country,overall,0,use_case_coursework_pct,32.62,Overall,-
2026-04-01,2026-05-01,SLV,country,overall,0,artifact_document_or_report_pct,16.7,Overall,-
2026-04-01,2026-05-01,PAN,country,overall,0,ai_education_years_mean,12.3,Overall,-
2026-04-01,2026-05-01,MLT,country,overall,0,collaboration_none_pct,2.16,Overall,-
2026-04-01,2026-05-01,PRY,country,overall,0,artifact_other_pct,0.12,Overall,-
2026-04-01,2026-05-01,PRI,country,overall,0,artifact_image_or_graphic_pct,0.99,Overall,-
2026-04-01,2026-05-01,UZB,country,overall,0,artifact_academic_paper_or_thesis_pct,1.82,Overall,-
2026-04-01,2026-05-01,UGA,country,overall,0,artifact_math_or_calculation_pct,1.95,Overall,-
2026-04-01,2026-05-01,UZB,country,overall,0,artifact_image_or_graphic_pct,0.89,Overall,-
2026-04-01,2026-05-01,UGA,country,overall,0,artifact_resume_or_job_application_pct,1.89,Overall,-
2026-04-01,2026-05-01,ZMB,country,overall,0,artifact_resume_or_job_application_pct,2.04,Overall,-
2026-04-01,2026-05-01,PRI,country,overall,0,artifact_ml_or_ai_system_pct,0.6,Overall,-
2026-04-01,2026-05-01,ZMB,country,overall,0,artifact_audio_or_music_pct,0.0,Overall,-
2026-04-01,2026-05-01,MUS,country,overall,0,artifact_email_or_message_pct,7.76,Overall,-
2026-04-01,2026-05-01,UZB,country,overall,0,collaboration_task_iteration_pct,24.54,Overall,-
2026-04-01,2026-05-01,UZB,country,overall,0,collaboration_directive_pct,39.92,Overall,-
2026-04-01,2026-05-01,MNG,country,overall,0,artifact_translation_pct,2.63,Overall,-
2026-04-01,2026-05-01,OMN,country,overall,0,artifact_explanation_or_answer_pct,14.49,Overall,-
2026-04-01,2026-05-01,OMN,country,overall,0,artifact_ui_or_design_mockup_pct,0.83,Overall,-
2026-04-01,2026-05-01,MKD,country,overall,0,artifact_blog_or_article_pct,0.65,Overall,-
2026-04-01,2026-05-01,MKD,country,overall,0,artifact_email_or_message_pct,4.69,Overall,-
2026-04-01,2026-05-01,ZMB,country,overall,0,human_only_ability_pct,84.71,Overall,-
2026-04-01,2026-05-01,PAN,country,overall,0,artifact_video_or_animation_pct,0.13,Overall,-
2026-04-01,2026-05-01,MUS,country,overall,0,multitasking_pct,24.89,Overall,-
2026-04-01,2026-05-01,ZWE,country,overall,0,collaboration_directive_pct,43.19,Overall,-
2026-04-01,2026-05-01,OMN,country,overall,0,collaboration_task_iteration_pct,31.44,Overall,-
2026-04-01,2026-05-01,MUS,country,overall,0,artifact_marketing_or_social_content_pct,2.25,Overall,-
2026-04-01,2026-05-01,PRY,country,overall,0,collaboration_learning_pct,15.74,Overall,-
2026-04-01,2026-05-01,TZA,country,overall,0,artifact_educational_material_pct,3.72,Overall,-
2026-04-01,2026-05-01,UGA,country,overall,0,artifact_ml_or_ai_system_pct,0.34,Overall,-
2026-04-01,2026-05-01,ZMB,country,overall,0,artifact_config_or_infra_pct,1.11,Overall,-
2026-04-01,2026-05-01,PRI,country,overall,0,artifact_data_or_spreadsheet_pct,3.07,Overall,-
2026-04-01,2026-05-01,TZA,country,overall,0,human_with_ai_time_mean,32.45,Overall,-
2026-04-01,2026-05-01,RWA,country,overall,0,collaboration_learning_pct,12.5,Overall,-
2026-04-01,2026-05-01,MKD,country,overall,0,artifact_document_or_report_pct,9.38,Overall,-
2026-04-01,2026-05-01,SLV,country,overall,0,artifact_educational_material_pct,4.29,Overall,-
2026-04-01,2026-05-01,PRI,country,overall,0,artifact_blog_or_article_pct,0.35,Overall,-
2026-04-01,2026-05-01,UGA,country,overall,0,artifact_ui_or_design_mockup_pct,0.86,Overall,-
2026-04-01,2026-05-01,PAN,country,overall,0,artifact_game_or_interactive_pct,0.09,Overall,-
2026-04-01,2026-05-01,PRY,country,overall,0,artifact_game_or_interactive_pct,0.31,Overall,-
2026-04-01,2026-05-01,MUS,country,overall,0,collaboration_task_iteration_pct,31.19,Overall,-
2026-04-01,2026-05-01,MLT,country,overall,0,artifact_sql_or_database_query_pct,0.51,Overall,-
2026-04-01,2026-05-01,RWA,country,overall,0,artifact_sql_or_database_query_pct,0.61,Overall,-
2026-04-01,2026-05-01,MLT,country,overall,0,collaboration_validation_pct,2.78,Overall,-
2026-04-01,2026-05-01,ZMB,country,overall,0,artifact_sql_or_database_query_pct,1.02,Overall,-
2026-04-01,2026-05-01,PAN,country,overall,0,artifact_creative_writing_pct,1.41,Overall,-
2026-04-01,2026-05-01,TZA,country,overall,0,human_education_years_mean,11.21,Overall,-
2026-04-01,2026-05-01,ZMB,country,overall,0,usage_pct,0.04,Overall,-
2026-04-01,2026-05-01,TZA,country,overall,0,artifact_script_or_snippet_pct,3.48,Overall,-
2026-04-01,2026-05-01,PAN,country,overall,0,human_education_years_mean,11.23,Overall,-
2026-04-01,2026-05-01,PRI,country,overall,0,artifact_creative_writing_pct,1.94,Overall,-
2026-04-01,2026-05-01,MKD,country,overall,0,artifact_educational_material_pct,2.21,Overall,-
2026-04-01,2026-05-01,TZA,country,overall,0,artifact_explanation_or_answer_pct,14.86,Overall,-
2026-04-01,2026-05-01,MUS,country,overall,0,artifact_resume_or_job_application_pct,1.8,Overall,-
2026-04-01,2026-05-01,TZA,country,overall,0,artifact_email_or_message_pct,2.32,Overall,-
2026-04-01,2026-05-01,UGA,country,overall,0,collaboration_bucket_augmentation_pct,43.06,Overall,-
2026-04-01,2026-05-01,PRI,country,overall,0,artifact_video_or_animation_pct,0.09,Overall,-
2026-04-01,2026-05-01,UGA,country,overall,0,artifact_code_fix_or_debug_pct,4.42,Overall,-
2026-04-01,2026-05-01,RWA,country,overall,0,artifact_other_pct,0.0,Overall,-
2026-04-01,2026-05-01,RWA,country,overall,0,artifact_presentation_or_slides_pct,2.86,Overall,-
2026-04-01,2026-05-01,MNG,country,overall,0,multitasking_pct,18.63,Overall,-
2026-04-01,2026-05-01,MKD,country,overall,0,ai_education_years_mean,12.25,Overall,-
2026-04-01,2026-05-01,PRY,country,overall,0,artifact_analysis_or_summary_pct,5.35,Overall,-
2026-04-01,2026-05-01,OMN,country,overall,0,artifact_blog_or_article_pct,0.06,Overall,-
2026-04-01,2026-05-01,PRI,country,overall,0,usage_pct,0.08,Overall,-
2026-04-01,2026-05-01,MNG,country,overall,0,collaboration_task_iteration_pct,25.61,Overall,-
2026-04-01,2026-05-01,TZA,country,overall,0,artifact_advice_or_recommendation_pct,6.73,Overall,-
2026-04-01,2026-05-01,OMN,country,overall,0,human_with_ai_time_mean,30.08,Overall,-
2026-04-01,2026-05-01,PRI,country,overall,0,collaboration_feedback_loop_pct,16.0,Overall,-
2026-04-01,2026-05-01,PSE,country,overall,0,collaboration_feedback_loop_pct,17.98,Overall,-
2026-04-01,2026-05-01,ZWE,country,overall,0,artifact_audio_or_music_pct,0.0,Overall,-
2026-04-01,2026-05-01,MUS,country,overall,0,artifact_video_or_animation_pct,0.22,Overall,-
2026-04-01,2026-05-01,PRY,country,overall,0,collaboration_directive_pct,30.55,Overall,-
2026-04-01,2026-05-01,ZWE,country,overall,0,collaboration_bucket_automation_pct,56.0,Overall,-
2026-04-01,2026-05-01,RWA,country,overall,0,artifact_explanation_or_answer_pct,13.69,Overall,-
2026-04-01,2026-05-01,ZWE,country,overall,0,artifact_email_or_message_pct,2.17,Overall,-
2026-04-01,2026-05-01,ZWE,country,overall,0,multitasking_pct,21.11,Overall,-
2026-04-01,2026-05-01,PRI,country,overall,0,artifact_presentation_or_slides_pct,2.81,Overall,-
2026-04-01,2026-05-01,MUS,country,overall,0,artifact_educational_material_pct,3.49,Overall,-
2026-04-01,2026-05-01,PSE,country,overall,0,multitasking_pct,17.28,Overall,-
2026-04-01,2026-05-01,MLT,country,overall,0,artifact_math_or_calculation_pct,0.92,Overall,-
2026-04-01,2026-05-01,PSE,country,overall,0,collaboration_validation_pct,2.89,Overall,-
2026-04-01,2026-05-01,RWA,country,overall,0,usage_per_capita_index,0.18,Overall,-
2026-04-01,2026-05-01,MLT,country,overall,0,artifact_game_or_interactive_pct,0.1,Overall,-
2026-04-01,2026-05-01,MKD,country,overall,0,artifact_none_pct,6.25,Overall,-
2026-04-01,2026-05-01,TZA,country,overall,0,collaboration_task_iteration_pct,28.63,Overall,-
2026-04-01,2026-05-01,MUS,country,overall,0,use_case_personal_pct,30.78,Overall,-
2026-04-01,2026-05-01,UZB,country,overall,0,artifact_analysis_or_summary_pct,3.22,Overall,-
2026-04-01,2026-05-01,TZA,country,overall,0,artifact_academic_paper_or_thesis_pct,1.24,Overall,-
2026-04-01,2026-05-01,OMN,country,overall,0,artifact_data_or_spreadsheet_pct,3.94,Overall,-
2026-04-01,2026-05-01,MNG,country,overall,0,artifact_app_or_website_pct,4.97,Overall,-
2026-04-01,2026-05-01,ZWE,country,overall,0,artifact_sql_or_database_query_pct,0.25,Overall,-
2026-04-01,2026-05-01,MNG,country,overall,0,artifact_marketing_or_social_content_pct,1.83,Overall,-
2026-04-01,2026-05-01,PRI,country,overall,0,artifact_translation_pct,0.35,Overall,-
2026-04-01,2026-05-01,RWA,country,overall,0,artifact_resume_or_job_application_pct,3.68,Overall,-
2026-04-01,2026-05-01,MKD,country,overall,0,artifact_plan_or_strategy_pct,3.78,Overall,-
2026-04-01,2026-05-01,MLT,country,overall,0,artifact_data_or_spreadsheet_pct,1.85,Overall,-
2026-04-01,2026-05-01,TZA,country,overall,0,usage_pct,0.04,Overall,-
2026-04-01,2026-05-01,MUS,country,overall,0,ai_autonomy_mean,2.77,Overall,-
2026-04-01,2026-05-01,PAN,country,overall,0,artifact_presentation_or_slides_pct,3.46,Overall,-
2026-04-01,2026-05-01,ZWE,country,overall,0,artifact_creative_writing_pct,1.25,Overall,-
2026-04-01,2026-05-01,TZA,country,overall,0,artifact_presentation_or_slides_pct,2.71,Overall,-
2026-04-01,2026-05-01,ZMB,country,overall,0,artifact_advice_or_recommendation_pct,5.47,Overall,-
2026-04-01,2026-05-01,TZA,country,overall,0,human_only_time_mean,6.95,Overall,-
2026-04-01,2026-05-01,PRI,country,overall,0,artifact_idea_or_brainstorm_pct,0.73,Overall,-
2026-04-01,2026-05-01,MKD,country,overall,0,human_with_ai_time_mean,43.46,Overall,-
2026-04-01,2026-05-01,PAN,country,overall,0,artifact_marketing_or_social_content_pct,2.91,Overall,-
2026-04-01,2026-05-01,MUS,country,overall,0,artifact_sql_or_database_query_pct,0.9,Overall,-
2026-04-01,2026-05-01,TZA,country,overall,0,artifact_translation_pct,1.39,Overall,-
2026-04-01,2026-05-01,PSE,country,overall,0,human_with_ai_time_mean,36.14,Overall,-
2026-04-01,2026-05-01,ZMB,country,overall,0,artifact_presentation_or_slides_pct,2.69,Overall,-
2026-04-01,2026-05-01,PRI,country,overall,0,collaboration_directive_pct,34.3,Overall,-
2026-04-01,2026-05-01,ZWE,country,overall,0,collaboration_bucket_augmentation_pct,44.0,Overall,-
2026-04-01,2026-05-01,PAN,country,overall,0,artifact_advice_or_recommendation_pct,7.36,Overall,-
2026-04-01,2026-05-01,OMN,country,overall,0,artifact_academic_paper_or_thesis_pct,1.21,Overall,-
2026-04-01,2026-05-01,PAN,country,overall,0,usage_per_capita_index,1.19,Overall,-
2026-04-01,2026-05-01,RWA,country,overall,0,artifact_game_or_interactive_pct,0.31,Overall,-
2026-04-01,2026-05-01,PRY,country,overall,0,use_case_coursework_pct,14.58,Overall,-
2026-04-01,2026-05-01,PRI,country,overall,0,artifact_plan_or_strategy_pct,3.93,Overall,-
2026-04-01,2026-05-01,SLV,country,overall,0,artifact_academic_paper_or_thesis_pct,0.07,Overall,-
2026-04-01,2026-05-01,ZWE,country,overall,0,collaboration_none_pct,2.61,Overall,-
2026-04-01,2026-05-01,MUS,country,overall,0,ai_education_years_mean,12.64,Overall,-
2026-04-01,2026-05-01,PAN,country,overall,0,artifact_ui_or_design_mockup_pct,0.68,Overall,-
2026-04-01,2026-05-01,PRI,country,overall,0,use_case_personal_pct,42.04,Overall,-
2026-04-01,2026-05-01,MKD,country,overall,0,collaboration_bucket_augmentation_pct,49.53,Overall,-
2026-04-01,2026-05-01,PSE,country,overall,0,artifact_script_or_snippet_pct,7.2,Overall,-
2026-04-01,2026-05-01,PRY,country,overall,0,artifact_config_or_infra_pct,1.66,Overall,-
2026-04-01,2026-05-01,PSE,country,overall,0,artifact_ml_or_ai_system_pct,0.52,Overall,-
2026-04-01,2026-05-01,UZB,country,overall,0,multitasking_pct,18.57,Overall,-
2026-04-01,2026-05-01,ZMB,country,overall,0,collaboration_validation_pct,1.67,Overall,-
2026-04-01,2026-05-01,MNG,country,overall,0,usage_pct,0.05,Overall,-
2026-04-01,2026-05-01,TZA,country,overall,0,artifact_video_or_animation_pct,0.46,Overall,-
2026-04-01,2026-05-01,OMN,country,overall,0,collaboration_learning_pct,15.4,Overall,-
2026-04-01,2026-05-01,PSE,country,overall,0,artifact_plan_or_strategy_pct,2.23,Overall,-
2026-04-01,2026-05-01,PRY,country,overall,0,artifact_resume_or_job_application_pct,0.86,Overall,-
2026-04-01,2026-05-01,OMN,country,overall,0,ai_autonomy_mean,2.8,Overall,-
2026-04-01,2026-05-01,SVN,country,overall,0,artifact_audio_or_music_pct,0.0,Overall,-
2026-04-01,2026-05-01,ZMB,country,overall,0,artifact_video_or_animation_pct,0.28,Overall,-
2026-04-01,2026-05-01,TZA,country,overall,0,artifact_blog_or_article_pct,0.08,Overall,-
2026-04-01,2026-05-01,ZMB,country,overall,0,artifact_creative_writing_pct,1.95,Overall,-
2026-04-01,2026-05-01,MKD,country,overall,0,usage_pct,0.03,Overall,-
2026-04-01,2026-05-01,ZWE,country,overall,0,artifact_ml_or_ai_system_pct,0.17,Overall,-
2026-04-01,2026-05-01,PRI,country,overall,0,human_only_ability_pct,88.76,Overall,-
2026-04-01,2026-05-01,PAN,country,overall,0,artifact_math_or_calculation_pct,2.27,Overall,-
2026-04-01,2026-05-01,MNG,country,overall,0,artifact_script_or_snippet_pct,3.58,Overall,-
2026-04-01,2026-05-01,PSE,country,overall,0,use_case_personal_pct,23.43,Overall,-
2026-04-01,2026-05-01,PRI,country,overall,0,collaboration_bucket_augmentation_pct,48.51,Overall,-
2026-04-01,2026-05-01,PAN,country,overall,0,ai_autonomy_mean,2.81,Overall,-
2026-04-01,2026-05-01,SVN,country,overall,0,artifact_marketing_or_social_content_pct,2.9,Overall,-
2026-04-01,2026-05-01,UZB,country,overall,0,collaboration_bucket_augmentation_pct,45.4,Overall,-
2026-04-01,2026-05-01,UGA,country,overall,0,artifact_plan_or_strategy_pct,2.87,Overall,-
2026-04-01,2026-05-01,SVN,country,overall,0,artifact_code_fix_or_debug_pct,3.79,Overall,-
2026-05-01,2026-06-01,POL,country,overall,0,ai_education_years_mean,12.5,Overall,-
2026-05-01,2026-06-01,GEO,country,overall,0,ai_education_years_mean,12.0,Overall,-
2026-05-01,2026-06-01,FIN,country,overall,0,ai_education_years_mean,12.41,Overall,-
2026-05-01,2026-06-01,SGP,country,overall,0,ai_education_years_mean,13.05,Overall,-
2026-05-01,2026-06-01,ROU,country,overall,0,ai_education_years_mean,12.37,Overall,-
2026-05-01,2026-06-01,SRB,country,overall,0,ai_education_years_mean,12.24,Overall,-
2026-05-01,2026-06-01,MAR,country,overall,0,ai_education_years_mean,12.7,Overall,-
2026-05-01,2026-06-01,HUN,country,overall,0,ai_education_years_mean,12.62,Overall,-
2026-05-01,2026-06-01,HND,country,overall,0,ai_education_years_mean,11.96,Overall,-
2026-05-01,2026-06-01,TZA,country,overall,0,ai_education_years_mean,12.67,Overall,-
2026-05-01,2026-06-01,IRQ,country,overall,0,ai_education_years_mean,11.75,Overall,-
2026-05-01,2026-06-01,LTU,country,overall,0,ai_education_years_mean,12.26,Overall,-
2026-05-01,2026-06-01,ITA,country,overall,0,ai_education_years_mean,12.87,Overall,-
2026-05-01,2026-06-01,NGA,country,overall,0,ai_education_years_mean,11.87,Overall,-
2026-05-01,2026-06-01,SEN,country,overall,0,ai_education_years_mean,12.65,Overall,-
2026-05-01,2026-06-01,SVK,country,overall,0,ai_education_years_mean,12.33,Overall,-
2026-05-01,2026-06-01,NZL,country,overall,0,ai_education_years_mean,12.58,Overall,-
2026-05-01,2026-06-01,IRL,country,overall,0,ai_education_years_mean,12.26,Overall,-
2026-05-01,2026-06-01,PRI,country,overall,0,artifact_academic_paper_or_thesis_pct,0.7,Overall,-
2026-05-01,2026-06-01,TUN,country,overall,0,artifact_academic_paper_or_thesis_pct,1.56,Overall,-
2026-05-01,2026-06-01,GEO,country,overall,0,artifact_academic_paper_or_thesis_pct,0.89,Overall,-
2026-05-01,2026-06-01,NZL,country,overall,0,artifact_academic_paper_or_thesis_pct,1.33,Overall,-
2026-05-01,2026-06-01,THA,country,overall,0,artifact_academic_paper_or_thesis_pct,0.84,Overall,-
2026-05-01,2026-06-01,LBN,country,overall,0,artifact_academic_paper_or_thesis_pct,0.97,Overall,-
2026-05-01,2026-06-01,ZAF,country,overall,0,artifact_academic_paper_or_thesis_pct,1.09,Overall,-
2026-05-01,2026-06-01,PRY,country,overall,0,artifact_academic_paper_or_thesis_pct,0.66,Overall,-
2026-05-01,2026-06-01,LVA,country,overall,0,artifact_academic_paper_or_thesis_pct,1.8,Overall,-
2026-05-01,2026-06-01,BFA,country,overall,0,artifact_video_or_animation_pct,0.36,Overall,-
2026-05-01,2026-06-01,BWA,country,overall,0,artifact_math_or_calculation_pct,3.21,Overall,-
2026-05-01,2026-06-01,ARM,country,overall,0,artifact_idea_or_brainstorm_pct,0.65,Overall,-
2026-05-01,2026-06-01,ARM,country,overall,0,human_with_ai_time_mean,36.78,Overall,-
2026-05-01,2026-06-01,BWA,country,overall,0,artifact_plan_or_strategy_pct,3.96,Overall,-
2026-05-01,2026-06-01,ALB,country,overall,0,ai_autonomy_mean,2.79,Overall,-
2026-05-01,2026-06-01,BHR,country,overall,0,collaboration_bucket_augmentation_pct,52.5,Overall,-
2026-05-01,2026-06-01,BHR,country,overall,0,artifact_creative_writing_pct,1.08,Overall,-
2026-05-01,2026-06-01,BWA,country,overall,0,multitasking_pct,23.36,Overall,-
2026-05-01,2026-06-01,BWA,country,overall,0,collaboration_bucket_augmentation_pct,48.48,Overall,-
2026-05-01,2026-06-01,ARM,country,overall,0,artifact_email_or_message_pct,3.63,Overall,-
2026-05-01,2026-06-01,AGO,country,overall,0,collaboration_validation_pct,1.52,Overall,-
2026-05-01,2026-06-01,BWA,country,overall,0,artifact_script_or_snippet_pct,1.48,Overall,-
2026-05-01,2026-06-01,BFA,country,overall,0,collaboration_learning_pct,15.79,Overall,-
2026-05-01,2026-06-01,ALB,country,overall,0,artifact_educational_material_pct,1.94,Overall,-
2026-05-01,2026-06-01,ARM,country,overall,0,artifact_math_or_calculation_pct,1.19,Overall,-
